timestamp,timestamp_ns,rtt_ms,ttl,bytes
2026-06-11 07:16:51.706,1781162211706349000,,,
2026-06-11 07:16:52.720,1781162212720255000,,,
2026-06-11 07:16:53.731,1781162213731658000,,,
2026-06-11 07:16:54.741,1781162214741846000,,,
2026-06-11 07:16:55.749,1781162215749410000,476.112000,64,64
2026-06-11 07:16:56.754,1781162216754550000,,,
2026-06-11 07:16:57.767,1781162217767149000,,,
2026-06-11 07:16:58.774,1781162218774890000,,,
2026-06-11 07:16:59.786,1781162219786531000,118.965000,64,64
2026-06-11 07:17:00.791,1781162220791784000,261.281000,64,64
2026-06-11 07:17:01.796,1781162221796889000,,,
2026-06-11 07:17:02.811,1781162222811480000,,,
2026-06-11 07:17:03.819,1781162223819469000,,,
2026-06-11 07:17:04.829,1781162224829326000,,,
2026-06-11 07:17:05.842,1781162225843054000,,,
2026-06-11 07:17:06.853,1781162226853586000,,,
2026-06-11 07:17:07.864,1781162227864763000,,,
2026-06-11 07:17:08.875,1781162228875662000,,,
2026-06-11 07:17:09.886,1781162229886318000,510.265000,64,64
2026-06-11 07:17:10.891,1781162230891542000,484.067000,64,64
2026-06-11 07:17:11.896,1781162231896597000,,,
2026-06-11 07:17:12.911,1781162232911397000,,,
2026-06-11 07:17:13.925,1781162233925380000,,,
2026-06-11 07:17:14.938,1781162234938650000,,,
2026-06-11 07:17:15.952,1781162235952208000,,,
2026-06-11 07:17:16.964,1781162236965061000,,,
2026-06-11 07:17:17.976,1781162237976390000,,,
2026-06-11 07:17:18.987,1781162238987746000,427.868000,64,64
2026-06-11 07:17:19.990,1781162239990230000,,,
2026-06-11 07:17:21.002,1781162241002185000,,,
2026-06-11 07:17:22.010,1781162242011029000,,,
2026-06-11 07:17:23.018,1781162243018136000,492.613000,64,64
2026-06-11 07:17:24.020,1781162244020317000,643.075000,64,64
2026-06-11 07:17:25.025,1781162245025413000,,,
2026-06-11 07:17:26.039,1781162246039429000,,,
2026-06-11 07:17:27.052,1781162247053141000,209.931000,64,64
2026-06-11 07:17:28.053,1781162248053501000,,,
2026-06-11 07:17:29.067,1781162249068124000,,,
2026-06-11 07:17:30.081,1781162250081827000,,,
2026-06-11 07:17:31.094,1781162251094612000,113.090000,64,64
2026-06-11 07:17:32.099,1781162252099714000,,,
2026-06-11 07:17:33.111,1781162253111728000,,,
2026-06-11 07:17:34.122,1781162254122630000,,,
2026-06-11 07:17:35.136,1781162255136192000,,,
2026-06-11 07:17:36.145,1781162256145183000,,,
2026-06-11 07:17:37.157,1781162257157988000,,,
2026-06-11 07:17:38.167,1781162258168082000,,,
2026-06-11 07:17:39.177,1781162259177742000,232.762000,64,64
2026-06-11 07:17:40.182,1781162260182781000,580.843000,64,64
2026-06-11 07:17:41.182,1781162261183211000,,,
2026-06-11 07:17:42.194,1781162262194408000,618.874000,64,64
2026-06-11 07:17:43.199,1781162263199674000,334.868000,64,64
2026-06-11 07:17:44.201,1781162264201851000,,,
2026-06-11 07:17:45.213,1781162265213694000,176.114000,64,64
2026-06-11 07:17:46.218,1781162266218867000,,,
2026-06-11 07:17:47.228,1781162267228191000,,,
2026-06-11 07:17:48.240,1781162268240445000,965.303000,64,64
2026-06-11 07:17:49.243,1781162269243240000,535.702000,64,64
2026-06-11 07:17:50.248,1781162270248375000,,,
2026-06-11 07:17:51.262,1781162271263015000,,,
2026-06-11 07:17:52.274,1781162272275034000,623.411000,64,64
2026-06-11 07:17:53.278,1781162273279069000,,,
2026-06-11 07:17:54.294,1781162274294323000,,,
2026-06-11 07:17:55.307,1781162275307232000,,,
2026-06-11 07:17:56.317,1781162276317475000,741.816000,64,64
2026-06-11 07:17:57.318,1781162277318855000,136.631000,64,64
2026-06-11 07:17:58.323,1781162278323990000,516.118000,64,64
2026-06-11 07:17:59.328,1781162279328990000,2.776000,64,64
2026-06-11 07:18:00.333,1781162280334171000,3.198000,64,64
2026-06-11 07:18:01.339,1781162281339259000,577.382000,64,64
2026-06-11 07:18:02.342,1781162282342280000,448.735000,64,64
2026-06-11 07:18:03.347,1781162283347460000,223.806000,64,64
2026-06-11 07:18:04.352,1781162284352505000,474.301000,64,64
2026-06-11 07:18:05.353,1781162285353866000,232.198000,64,64
2026-06-11 07:18:06.358,1781162286358887000,747.934000,64,64
2026-06-11 07:18:07.360,1781162287360468000,,,
2026-06-11 07:18:08.374,1781162288374365000,,,
2026-06-11 07:18:09.385,1781162289386016000,,,
2026-06-11 07:18:10.395,1781162290395505000,,,
2026-06-11 07:18:11.406,1781162291406138000,422.482000,64,64
2026-06-11 07:18:12.411,1781162292411151000,494.818000,64,64
2026-06-11 07:18:13.416,1781162293416383000,977.071000,64,64
2026-06-11 07:18:14.419,1781162294419988000,340.403000,64,64
2026-06-11 07:18:15.424,1781162295424945000,682.843000,64,64
2026-06-11 07:18:16.427,1781162296427678000,421.761000,64,64
2026-06-11 07:18:17.432,1781162297432673000,252.011000,64,64
2026-06-11 07:18:18.437,1781162298437635000,606.166000,64,64
2026-06-11 07:18:19.438,1781162299439025000,141.598000,64,64
2026-06-11 07:18:20.443,1781162300443322000,686.022000,64,64
2026-06-11 07:18:21.447,1781162301447725000,446.361000,64,64
2026-06-11 07:18:22.450,1781162302450742000,3.138000,64,64
2026-06-11 07:18:23.455,1781162303455881000,504.808000,64,64
2026-06-11 07:18:24.460,1781162304460843000,566.871000,64,64
2026-06-11 07:18:25.465,1781162305465998000,78.945000,64,64
2026-06-11 07:18:26.470,1781162306471181000,110.553000,64,64
2026-06-11 07:18:27.475,1781162307475725000,550.096000,64,64
2026-06-11 07:18:28.479,1781162308480155000,20.276000,64,64
2026-06-11 07:18:29.483,1781162309483592000,35.057000,64,64
2026-06-11 07:18:30.488,1781162310488676000,177.313000,64,64
2026-06-11 07:18:31.493,1781162311493714000,168.654000,64,64
2026-06-11 07:18:32.498,1781162312498791000,321.665000,64,64
2026-06-11 07:18:33.503,1781162313503738000,163.690000,64,64
2026-06-11 07:18:34.507,1781162314507951000,315.480000,64,64
2026-06-11 07:18:35.512,1781162315513005000,26.153000,64,64
2026-06-11 07:18:36.515,1781162316515757000,5.909000,64,64
2026-06-11 07:18:37.520,1781162317520682000,3.740000,64,64
2026-06-11 07:18:38.524,1781162318524514000,7.003000,64,64
2026-06-11 07:18:39.525,1781162319525521000,49.667000,64,64
2026-06-11 07:18:40.530,1781162320530520000,128.871000,64,64
2026-06-11 07:18:41.532,1781162321532565000,135.649000,64,64
2026-06-11 07:18:42.536,1781162322536674000,275.311000,64,64
2026-06-11 07:18:43.540,1781162323541164000,73.067000,64,64
2026-06-11 07:18:44.546,1781162324546235000,125.078000,64,64
2026-06-11 07:18:45.550,1781162325551175000,376.295000,64,64
2026-06-11 07:18:46.556,1781162326556290000,902.962000,64,64
2026-06-11 07:18:47.559,1781162327559837000,410.295000,64,64
2026-06-11 07:18:48.564,1781162328564899000,2.557000,64,64
2026-06-11 07:18:49.569,1781162329570005000,25.767000,64,64
2026-06-11 07:18:50.574,1781162330575045000,21.967000,64,64
2026-06-11 07:18:51.579,1781162331580425000,7.414000,64,64
2026-06-11 07:18:52.584,1781162332585270000,15.579000,64,64
2026-06-11 07:18:53.589,1781162333589403000,14.734000,64,64
2026-06-11 07:18:54.594,1781162334594954000,181.041000,64,64
2026-06-11 07:18:55.599,1781162335600020000,41.290000,64,64
2026-06-11 07:18:56.603,1781162336603545000,316.638000,64,64
2026-06-11 07:18:57.608,1781162337608530000,95.571000,64,64
2026-06-11 07:18:58.612,1781162338612370000,2.866000,64,64
2026-06-11 07:18:59.615,1781162339615904000,271.263000,64,64
2026-06-11 07:19:00.620,1781162340620950000,16.277000,64,64
2026-06-11 07:19:01.623,1781162341624281000,11.741000,64,64
2026-06-11 07:19:02.624,1781162342625232000,7.775000,64,64
2026-06-11 07:19:03.627,1781162343627573000,17.395000,64,64
2026-06-11 07:19:04.632,1781162344632237000,144.273000,64,64
2026-06-11 07:19:05.636,1781162345636707000,37.037000,64,64
2026-06-11 07:19:06.640,1781162346641147000,74.895000,64,64
2026-06-11 07:19:07.642,1781162347642701000,359.006000,64,64
2026-06-11 07:19:08.647,1781162348647726000,727.718000,64,64
2026-06-11 07:19:09.652,1781162349652851000,5.047000,64,64
2026-06-11 07:19:10.653,1781162350653382000,9.622000,64,64
2026-06-11 07:19:11.658,1781162351658344000,2.707000,64,64
2026-06-11 07:19:12.663,1781162352663562000,3.269000,64,64
2026-06-11 07:19:13.664,1781162353664385000,21.479000,64,64
2026-06-11 07:19:14.669,1781162354669346000,8.088000,64,64
2026-06-11 07:19:15.674,1781162355674505000,15.096000,64,64
2026-06-11 07:19:16.676,1781162356676740000,3.765000,64,64
2026-06-11 07:19:17.681,1781162357681606000,216.132000,64,64
2026-06-11 07:19:18.685,1781162358685275000,47.342000,64,64
2026-06-11 07:19:19.690,1781162359690348000,193.830000,64,64
2026-06-11 07:19:20.695,1781162360695356000,109.922000,64,64
2026-06-11 07:19:21.699,1781162361699294000,3.827000,64,64
2026-06-11 07:19:22.699,1781162362699482000,2.282000,64,64
2026-06-11 07:19:23.704,1781162363704456000,7.355000,64,64
2026-06-11 07:19:24.709,1781162364709680000,3.796000,64,64
2026-06-11 07:19:25.714,1781162365714775000,100.977000,64,64
2026-06-11 07:19:26.719,1781162366719797000,4.107000,64,64
2026-06-11 07:19:27.720,1781162367720726000,2.497000,64,64
2026-06-11 07:19:28.721,1781162368721930000,140.052000,64,64
2026-06-11 07:19:29.726,1781162369726948000,128.696000,64,64
2026-06-11 07:19:30.730,1781162370731162000,53.891000,64,64
2026-06-11 07:19:31.736,1781162371736272000,200.340000,64,64
2026-06-11 07:19:32.741,1781162372741347000,264.826000,64,64
2026-06-11 07:19:33.746,1781162373746444000,7.523000,64,64
2026-06-11 07:19:34.751,1781162374751365000,8.755000,64,64
2026-06-11 07:19:35.756,1781162375756507000,275.594000,64,64
2026-06-11 07:19:36.761,1781162376761543000,50.597000,64,64
2026-06-11 07:19:37.766,1781162377766661000,18.102000,64,64
2026-06-11 07:19:38.767,1781162378767586000,677.918000,64,64
2026-06-11 07:19:39.772,1781162379772563000,3.107000,64,64
2026-06-11 07:19:40.774,1781162380774363000,182.642000,64,64
2026-06-11 07:19:41.775,1781162381775494000,156.686000,64,64
2026-06-11 07:19:42.780,1781162382780474000,74.026000,64,64
2026-06-11 07:19:43.785,1781162383785510000,216.286000,64,64
2026-06-11 07:19:44.790,1781162384790500000,607.011000,64,64
2026-06-11 07:19:45.795,1781162385795505000,3.648000,64,64
2026-06-11 07:19:46.800,1781162386800659000,6.232000,64,64
2026-06-11 07:19:47.803,1781162387803704000,360.290000,64,64
2026-06-11 07:19:48.805,1781162388805998000,4.969000,64,64
2026-06-11 07:19:49.806,1781162389806597000,882.877000,64,64
2026-06-11 07:19:50.811,1781162390811660000,14.546000,64,64
2026-06-11 07:19:51.816,1781162391816796000,40.963000,64,64
2026-06-11 07:19:52.821,1781162392821952000,259.377000,64,64
2026-06-11 07:19:53.826,1781162393826989000,269.890000,64,64
2026-06-11 07:19:54.831,1781162394831813000,421.358000,64,64
2026-06-11 07:19:55.836,1781162395836314000,50.369000,64,64
2026-06-11 07:19:56.839,1781162396839462000,199.856000,64,64
2026-06-11 07:19:57.841,1781162397842058000,4.009000,64,64
2026-06-11 07:19:58.847,1781162398847259000,2.848000,64,64
2026-06-11 07:19:59.852,1781162399852288000,3.301000,64,64
2026-06-11 07:20:00.857,1781162400857356000,17.647000,64,64
2026-06-11 07:20:01.862,1781162401862493000,3.304000,64,64
2026-06-11 07:20:02.867,1781162402867568000,3.286000,64,64
2026-06-11 07:20:03.872,1781162403872549000,151.522000,64,64
2026-06-11 07:20:04.875,1781162404876090000,4.640000,64,64
2026-06-11 07:20:05.880,1781162405881091000,51.786000,64,64
2026-06-11 07:20:06.885,1781162406886199000,106.268000,64,64
2026-06-11 07:20:07.891,1781162407891333000,112.512000,64,64
2026-06-11 07:20:08.896,1781162408896191000,3.463000,64,64
2026-06-11 07:20:09.901,1781162409901417000,9.707000,64,64
2026-06-11 07:20:10.906,1781162410906497000,9.563000,64,64
2026-06-11 07:20:11.911,1781162411911618000,2.246000,64,64
2026-06-11 07:20:12.916,1781162412916677000,368.408000,64,64
2026-06-11 07:20:13.921,1781162413921530000,5.911000,64,64
2026-06-11 07:20:14.926,1781162414926776000,1.837000,64,64
2026-06-11 07:20:15.931,1781162415931322000,116.930000,64,64
2026-06-11 07:20:16.936,1781162416936519000,21.717000,64,64
2026-06-11 07:20:17.941,1781162417941546000,152.288000,64,64
2026-06-11 07:20:18.946,1781162418946449000,191.007000,64,64
2026-06-11 07:20:19.947,1781162419947312000,141.510000,64,64
2026-06-11 07:20:20.952,1781162420952599000,158.039000,64,64
2026-06-11 07:20:21.954,1781162421955110000,3.599000,64,64
2026-06-11 07:20:22.959,1781162422960206000,56.924000,64,64
2026-06-11 07:20:23.965,1781162423965158000,6.587000,64,64
2026-06-11 07:20:24.970,1781162424970407000,39.159000,64,64
2026-06-11 07:20:25.973,1781162425974132000,7.141000,64,64
2026-06-11 07:20:26.975,1781162426975696000,68.680000,64,64
2026-06-11 07:20:27.980,1781162427980762000,207.257000,64,64
2026-06-11 07:20:28.982,1781162428982599000,26.734000,64,64
2026-06-11 07:20:29.984,1781162429984911000,120.554000,64,64
2026-06-11 07:20:30.989,1781162430990012000,141.689000,64,64
2026-06-11 07:20:31.994,1781162431995114000,434.665000,64,64
2026-06-11 07:20:32.999,1781162433000259000,247.374000,64,64
2026-06-11 07:20:34.004,1781162434004250000,50.024000,64,64
2026-06-11 07:20:35.009,1781162435009437000,8.919000,64,64
2026-06-11 07:20:36.014,1781162436014464000,9.868000,64,64
2026-06-11 07:20:37.019,1781162437019603000,20.383000,64,64
2026-06-11 07:20:38.019,1781162438020006000,88.003000,64,64
2026-06-11 07:20:39.021,1781162439021431000,69.881000,64,64
2026-06-11 07:20:40.026,1781162440026698000,143.681000,64,64
2026-06-11 07:20:41.031,1781162441031824000,220.183000,64,64
2026-06-11 07:20:42.036,1781162442036907000,222.522000,64,64
2026-06-11 07:20:43.039,1781162443040081000,266.176000,64,64
2026-06-11 07:20:44.044,1781162444045074000,125.969000,64,64
2026-06-11 07:20:45.050,1781162445050275000,16.727000,64,64
2026-06-11 07:20:46.055,1781162446055339000,247.950000,64,64
2026-06-11 07:20:47.060,1781162447060293000,12.865000,64,64
2026-06-11 07:20:48.065,1781162448065524000,11.071000,64,64
2026-06-11 07:20:49.069,1781162449069857000,34.518000,64,64
2026-06-11 07:20:50.074,1781162450075034000,639.453000,64,64
2026-06-11 07:20:51.079,1781162451080113000,481.723000,64,64
2026-06-11 07:20:52.084,1781162452085255000,250.660000,64,64
2026-06-11 07:20:53.090,1781162453090360000,253.736000,64,64
2026-06-11 07:20:54.095,1781162454095449000,232.833000,64,64
2026-06-11 07:20:55.100,1781162455100511000,447.361000,64,64
2026-06-11 07:20:56.105,1781162456105583000,213.450000,64,64
2026-06-11 07:20:57.110,1781162457110644000,213.689000,64,64
2026-06-11 07:20:58.115,1781162458115809000,45.600000,64,64
2026-06-11 07:20:59.120,1781162459120887000,45.383000,64,64
2026-06-11 07:21:00.125,1781162460125980000,122.955000,64,64
2026-06-11 07:21:01.130,1781162461131105000,537.616000,64,64
2026-06-11 07:21:02.130,1781162462131204000,717.160000,64,64
2026-06-11 07:21:03.131,1781162463132190000,742.880000,64,64
2026-06-11 07:21:04.132,1781162464132875000,38.130000,64,64
2026-06-11 07:21:05.137,1781162465137979000,233.585000,64,64
2026-06-11 07:21:06.142,1781162466143011000,47.414000,64,64
2026-06-11 07:21:07.143,1781162467143874000,89.463000,64,64
2026-06-11 07:21:08.148,1781162468149040000,289.791000,64,64
2026-06-11 07:21:09.153,1781162469154121000,492.282000,64,64
2026-06-11 07:21:10.158,1781162470159222000,461.046000,64,64
2026-06-11 07:21:11.164,1781162471164322000,515.328000,64,64
2026-06-11 07:21:12.164,1781162472164706000,126.826000,64,64
2026-06-11 07:21:13.169,1781162473169913000,165.515000,64,64
2026-06-11 07:21:14.174,1781162474174883000,571.344000,64,64
2026-06-11 07:21:15.179,1781162475179913000,192.595000,64,64
2026-06-11 07:21:16.182,1781162476182521000,10.703000,64,64
2026-06-11 07:21:17.187,1781162477187457000,198.517000,64,64
2026-06-11 07:21:18.192,1781162478192522000,211.231000,64,64
2026-06-11 07:21:19.197,1781162479197734000,329.784000,64,64
2026-06-11 07:21:20.202,1781162480202818000,940.578000,64,64
2026-06-11 07:21:21.207,1781162481207806000,259.628000,64,64
2026-06-11 07:21:22.212,1781162482212989000,,,
2026-06-11 07:21:23.223,1781162483223607000,596.978000,64,64
2026-06-11 07:21:24.228,1781162484228795000,70.499000,64,64
2026-06-11 07:21:25.233,1781162485233885000,109.891000,64,64
2026-06-11 07:21:26.238,1781162486238961000,735.921000,64,64
2026-06-11 07:21:27.242,1781162487242909000,280.887000,64,64
2026-06-11 07:21:28.247,1781162488247783000,190.197000,64,64
2026-06-11 07:21:29.248,1781162489248949000,152.228000,64,64
2026-06-11 07:21:30.253,1781162490254132000,292.161000,64,64
2026-06-11 07:21:31.258,1781162491259152000,379.937000,64,64
2026-06-11 07:21:32.263,1781162492264270000,409.615000,64,64
2026-06-11 07:21:33.264,1781162493264873000,372.764000,64,64
2026-06-11 07:21:34.269,1781162494270033000,913.497000,64,64
2026-06-11 07:21:35.274,1781162495274972000,30.608000,64,64
2026-06-11 07:21:36.275,1781162496275268000,22.879000,64,64
2026-06-11 07:21:37.280,1781162497280437000,146.525000,64,64
2026-06-11 07:21:38.285,1781162498285397000,729.079000,64,64
2026-06-11 07:21:39.290,1781162499290449000,245.717000,64,64
2026-06-11 07:21:40.295,1781162500295628000,767.946000,64,64
2026-06-11 07:21:41.300,1781162501300641000,289.389000,64,64
2026-06-11 07:21:42.305,1781162502305275000,126.399000,64,64
2026-06-11 07:21:43.310,1781162503310432000,116.702000,64,64
2026-06-11 07:21:44.315,1781162504315606000,348.592000,64,64
2026-06-11 07:21:45.320,1781162505320641000,193.991000,64,64
2026-06-11 07:21:46.325,1781162506325770000,285.128000,64,64
2026-06-11 07:21:47.330,1781162507330863000,286.713000,64,64
2026-06-11 07:21:48.334,1781162508335296000,425.998000,64,64
2026-06-11 07:21:49.337,1781162509337642000,481.837000,64,64
2026-06-11 07:21:50.338,1781162510338702000,299.896000,64,64
2026-06-11 07:21:51.340,1781162511340592000,424.442000,64,64
2026-06-11 07:21:52.345,1781162512345700000,260.199000,64,64
2026-06-11 07:21:53.350,1781162513350790000,46.434000,64,64
2026-06-11 07:21:54.355,1781162514355883000,12.411000,64,64
2026-06-11 07:21:55.360,1781162515360578000,344.505000,64,64
2026-06-11 07:21:56.363,1781162516363916000,169.006000,64,64
2026-06-11 07:21:57.368,1781162517369068000,71.353000,64,64
2026-06-11 07:21:58.373,1781162518374066000,207.788000,64,64
2026-06-11 07:21:59.374,1781162519374720000,336.271000,64,64
2026-06-11 07:22:00.379,1781162520379890000,408.869000,64,64
2026-06-11 07:22:01.384,1781162521384993000,2.132000,64,64
2026-06-11 07:22:02.389,1781162522389849000,165.691000,64,64
2026-06-11 07:22:03.391,1781162523391453000,3.117000,64,64
2026-06-11 07:22:04.393,1781162524393342000,2.314000,64,64
2026-06-11 07:22:05.397,1781162525397845000,3.390000,64,64
2026-06-11 07:22:06.401,1781162526402166000,2.788000,64,64
2026-06-11 07:22:07.402,1781162527402941000,255.622000,64,64
2026-06-11 07:22:08.407,1781162528407843000,500.324000,64,64
2026-06-11 07:22:09.411,1781162529411314000,630.255000,64,64
2026-06-11 07:22:10.413,1781162530413834000,329.298000,64,64
2026-06-11 07:22:11.418,1781162531418884000,143.907000,64,64
2026-06-11 07:22:12.420,1781162532421186000,296.352000,64,64
2026-06-11 07:22:13.422,1781162533423153000,61.042000,64,64
2026-06-11 07:22:14.427,1781162534428129000,166.508000,64,64
2026-06-11 07:22:15.433,1781162535433290000,311.765000,64,64
2026-06-11 07:22:16.437,1781162536437272000,40.281000,64,64
2026-06-11 07:22:17.441,1781162537441537000,55.959000,64,64
2026-06-11 07:22:18.446,1781162538446680000,48.939000,64,64
2026-06-11 07:22:19.451,1781162539451758000,391.873000,64,64
2026-06-11 07:22:20.456,1781162540456820000,25.938000,64,64
2026-06-11 07:22:21.460,1781162541460234000,13.383000,64,64
2026-06-11 07:22:22.461,1781162542461277000,177.276000,64,64
2026-06-11 07:22:23.461,1781162543461970000,3.212000,64,64
2026-06-11 07:22:24.466,1781162544467178000,2.483000,64,64
2026-06-11 07:22:25.471,1781162545472278000,323.076000,64,64
2026-06-11 07:22:26.477,1781162546477300000,466.389000,64,64
2026-06-11 07:22:27.478,1781162547479019000,4.031000,64,64
2026-06-11 07:22:28.483,1781162548484015000,12.059000,64,64
2026-06-11 07:22:29.488,1781162549489100000,385.969000,64,64
2026-06-11 07:22:30.494,1781162550494285000,842.842000,64,64
2026-06-11 07:22:31.494,1781162551494714000,88.350000,64,64
2026-06-11 07:22:32.495,1781162552496063000,335.315000,64,64
2026-06-11 07:22:33.496,1781162553496131000,426.172000,64,64
2026-06-11 07:22:34.501,1781162554501339000,358.920000,64,64
2026-06-11 07:22:35.506,1781162555506447000,436.724000,64,64
2026-06-11 07:22:36.511,1781162556511394000,303.586000,64,64
2026-06-11 07:22:37.516,1781162557516713000,224.833000,64,64
2026-06-11 07:22:38.521,1781162558521344000,676.614000,64,64
2026-06-11 07:22:39.526,1781162559526402000,166.582000,64,64
2026-06-11 07:22:40.531,1781162560531440000,244.890000,64,64
2026-06-11 07:22:41.536,1781162561536460000,174.585000,64,64
2026-06-11 07:22:42.541,1781162562541475000,208.224000,64,64
2026-06-11 07:22:43.545,1781162563546085000,400.482000,64,64
2026-06-11 07:22:44.550,1781162564551088000,288.678000,64,64
2026-06-11 07:22:45.555,1781162565556123000,25.963000,64,64
2026-06-11 07:22:46.561,1781162566561298000,3.718000,64,64
2026-06-11 07:22:47.566,1781162567566282000,252.117000,64,64
2026-06-11 07:22:48.571,1781162568571262000,105.705000,64,64
2026-06-11 07:22:49.575,1781162569576005000,294.012000,64,64
2026-06-11 07:22:50.579,1781162570580123000,263.293000,64,64
2026-06-11 07:22:51.584,1781162571585102000,189.656000,64,64
2026-06-11 07:22:52.588,1781162572588900000,496.931000,64,64
2026-06-11 07:22:53.593,1781162573593967000,165.914000,64,64
2026-06-11 07:22:54.595,1781162574596059000,241.298000,64,64
2026-06-11 07:22:55.597,1781162575597977000,3.875000,64,64
2026-06-11 07:22:56.602,1781162576602927000,3.226000,64,64
2026-06-11 07:22:57.607,1781162577608010000,200.264000,64,64
2026-06-11 07:22:58.612,1781162578613013000,109.270000,64,64
2026-06-11 07:22:59.617,1781162579618258000,206.181000,64,64
2026-06-11 07:23:00.618,1781162580618502000,265.917000,64,64
2026-06-11 07:23:01.620,1781162581620929000,395.808000,64,64
2026-06-11 07:23:02.624,1781162582624635000,92.876000,64,64
2026-06-11 07:23:03.627,1781162583627726000,60.660000,64,64
2026-06-11 07:23:04.632,1781162584632867000,155.229000,64,64
2026-06-11 07:23:05.635,1781162585635509000,289.107000,64,64
2026-06-11 07:23:06.638,1781162586638677000,178.493000,64,64
2026-06-11 07:23:07.643,1781162587643819000,153.743000,64,64
2026-06-11 07:23:08.645,1781162588645989000,191.914000,64,64
2026-06-11 07:23:09.649,1781162589649947000,37.849000,64,64
2026-06-11 07:23:10.653,1781162590653700000,577.863000,64,64
2026-06-11 07:23:11.655,1781162591655334000,66.884000,64,64
2026-06-11 07:23:12.660,1781162592660455000,124.947000,64,64
2026-06-11 07:23:13.662,1781162593662875000,199.841000,64,64
2026-06-11 07:23:14.667,1781162594667819000,411.397000,64,64
2026-06-11 07:23:15.672,1781162595673004000,4.280000,64,64
2026-06-11 07:23:16.673,1781162596674083000,7.109000,64,64
2026-06-11 07:23:17.676,1781162597676243000,8.706000,64,64
2026-06-11 07:23:18.677,1781162598677926000,32.977000,64,64
2026-06-11 07:23:19.680,1781162599680741000,5.724000,64,64
2026-06-11 07:23:20.685,1781162600685829000,3.085000,64,64
2026-06-11 07:23:21.688,1781162601688425000,11.112000,64,64
2026-06-11 07:23:22.693,1781162602693425000,7.195000,64,64
2026-06-11 07:23:23.696,1781162603697142000,1.515000,64,64
2026-06-11 07:23:24.701,1781162604704016000,11.101000,64,64
2026-06-11 07:23:25.702,1781162605702868000,9.558000,64,64
2026-06-11 07:23:26.704,1781162606704805000,3.124000,64,64
2026-06-11 07:23:27.706,1781162607706839000,298.341000,64,64
2026-06-11 07:23:28.711,1781162608711122000,2.726000,64,64
2026-06-11 07:23:29.714,1781162609714431000,18.930000,64,64
2026-06-11 07:23:30.719,1781162610719482000,205.253000,64,64
2026-06-11 07:23:31.722,1781162611723031000,45.610000,64,64
2026-06-11 07:23:32.727,1781162612728121000,4.458000,64,64
2026-06-11 07:23:33.732,1781162613733218000,2.954000,64,64
2026-06-11 07:23:34.738,1781162614738139000,3.280000,64,64
2026-06-11 07:23:35.743,1781162615743221000,65.123000,64,64
2026-06-11 07:23:36.745,1781162616745970000,83.882000,64,64
2026-06-11 07:23:37.747,1781162617748208000,645.557000,64,64
2026-06-11 07:23:38.752,1781162618753172000,345.207000,64,64
2026-06-11 07:23:39.754,1781162619754734000,374.863000,64,64
2026-06-11 07:23:40.759,1781162620759505000,233.153000,64,64
2026-06-11 07:23:41.764,1781162621764552000,254.649000,64,64
2026-06-11 07:23:42.768,1781162622768821000,161.445000,64,64
2026-06-11 07:23:43.773,1781162623773692000,115.168000,64,64
2026-06-11 07:23:44.778,1781162624778794000,2.670000,64,64
2026-06-11 07:23:45.782,1781162625782884000,225.894000,64,64
2026-06-11 07:23:46.786,1781162626786861000,233.856000,64,64
2026-06-11 07:23:47.791,1781162627792085000,3.189000,64,64
2026-06-11 07:23:48.796,1781162628796914000,12.321000,64,64
2026-06-11 07:23:49.801,1781162629801971000,132.034000,64,64
2026-06-11 07:23:50.804,1781162630805176000,388.155000,64,64
2026-06-11 07:23:51.808,1781162631808457000,338.584000,64,64
2026-06-11 07:23:52.808,1781162632808547000,13.955000,64,64
2026-06-11 07:23:53.808,1781162633808963000,410.558000,64,64
2026-06-11 07:23:54.813,1781162634814039000,507.069000,64,64
2026-06-11 07:23:55.817,1781162635817605000,127.155000,64,64
2026-06-11 07:23:56.822,1781162636822628000,294.537000,64,64
2026-06-11 07:23:57.827,1781162637827750000,467.513000,64,64
2026-06-11 07:23:58.832,1781162638832701000,467.297000,64,64
2026-06-11 07:23:59.837,1781162639837850000,352.576000,64,64
2026-06-11 07:24:00.842,1781162640843009000,85.368000,64,64
2026-06-11 07:24:01.847,1781162641848041000,414.752000,64,64
2026-06-11 07:24:02.852,1781162642853134000,269.198000,64,64
2026-06-11 07:24:03.857,1781162643858243000,325.989000,64,64
2026-06-11 07:24:04.863,1781162644863316000,507.564000,64,64
2026-06-11 07:24:05.868,1781162645868425000,324.465000,64,64
2026-06-11 07:24:06.870,1781162646871146000,161.062000,64,64
2026-06-11 07:24:07.873,1781162647874152000,70.109000,64,64
2026-06-11 07:24:08.879,1781162648879293000,243.039000,64,64
2026-06-11 07:24:09.884,1781162649884365000,287.574000,64,64
2026-06-11 07:24:10.886,1781162650886224000,217.051000,64,64
2026-06-11 07:24:11.886,1781162651887132000,110.283000,64,64
2026-06-11 07:24:12.891,1781162652892227000,300.709000,64,64
2026-06-11 07:24:13.896,1781162653897225000,3.789000,64,64
2026-06-11 07:24:14.902,1781162654902305000,320.300000,64,64
2026-06-11 07:24:15.907,1781162655907353000,298.986000,64,64
2026-06-11 07:24:16.907,1781162656908175000,546.294000,64,64
2026-06-11 07:24:17.913,1781162657913094000,51.158000,64,64
2026-06-11 07:24:18.915,1781162658915346000,379.864000,64,64
