timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 15:46:37.064,1781185597064892000,1831.137000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:39.076,1781185599076656000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:41.275,1781185601275060000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:43.463,1781185603463698000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:45.655,1781185605656033000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:47.848,1781185607848687000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:50.045,1781185610045349000,289.919000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:51.050,1781185611050685000,724.284000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:52.053,1781185612053713000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:54.239,1781185614239050000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:56.426,1781185616426685000,775.531000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:57.431,1781185617431805000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:46:59.640,1781185619640891000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:01.837,1781185621837922000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:04.034,1781185624034403000,,,,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:06.233,1781185626233869000,,,,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:08.413,1781185628413853000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:10.615,1781185630615146000,691.604000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:11.620,1781185631620219000,,,,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:13.819,1781185633819409000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:15.984,1781185635984131000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:18.163,1781185638163229000,299.163000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:19.168,1781185639168505000,119.362000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:20.173,1781185640173617000,555.409000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:21.178,1781185641178764000,484.386000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:22.183,1781185642183823000,235.746000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:23.188,1781185643188917000,646.391000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:24.193,1781185644193960000,234.146000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:25.198,1781185645199130000,746.977000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:26.203,1781185646203519000,423.281000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:27.208,1781185647208784000,375.587000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:28.213,1781185648213913000,442.539000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:29.218,1781185649219032000,1339.035000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:30.742,1781185650742149000,2.293000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:31.747,1781185651747493000,663.377000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:32.752,1781185652752385000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:34.936,1781185654936850000,106.018000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:35.941,1781185655942164000,92.494000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:36.947,1781185656947242000,396.388000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:37.952,1781185657952371000,244.580000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:38.957,1781185658957444000,33.718000,64,64,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:39.962,1781185659962503000,344.784000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:40.967,1781185660967584000,297.972000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:41.972,1781185661972716000,467.178000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:42.977,1781185662977788000,165.068000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:43.982,1781185663982892000,342.365000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:44.987,1781185664987972000,513.870000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:45.992,1781185665992853000,1870.299000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:48.038,1781185668038786000,2.003000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:49.043,1781185669043924000,174.487000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:50.049,1781185670049312000,3.806000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:51.054,1781185671054544000,209.507000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:52.059,1781185672059627000,197.609000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:53.064,1781185673064717000,218.728000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:54.069,1781185674069829000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:56.272,1781185676272525000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:47:58.466,1781185678466567000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:00.647,1781185680647649000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:02.830,1781185682830345000,773.570000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:03.835,1781185683835448000,,,,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:06.029,1781185686029069000,665.428000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:07.034,1781185687034196000,,,,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:09.214,1781185689214747000,,,,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:11.401,1781185691401922000,441.026000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:12.406,1781185692407235000,,,,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:14.612,1781185694612989000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:16.778,1781185696778496000,589.031000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:17.783,1781185697783768000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:19.984,1781185699984222000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:22.169,1781185702169523000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:24.365,1781185704366042000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:26.560,1781185706560306000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:28.754,1781185708754274000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:30.962,1781185710962309000,510.660000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:31.967,1781185711967631000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:34.182,1781185714182120000,,,,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:36.383,1781185716383216000,,,,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:38.589,1781185718589574000,,,,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:40.789,1781185720789889000,,,,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:42.991,1781185722991680000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:45.192,1781185725192534000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:47.376,1781185727376841000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:49.569,1781185729569769000,158.498000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:50.574,1781185730575108000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:52.782,1781185732782217000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:54.975,1781185734975119000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:57.178,1781185737178662000,,,,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:48:59.400,1781185739400307000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:01.587,1781185741587121000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:03.769,1781185743769489000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:05.964,1781185745964796000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:08.148,1781185748148285000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:10.364,1781185750364195000,,,,-46,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:12.561,1781185752561913000,,,,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:14.765,1781185754765307000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:16.948,1781185756948971000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:19.133,1781185759133316000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:21.334,1781185761334441000,886.718000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:22.408,1781185762408743000,499.040000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:23.413,1781185763414106000,,,,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:25.612,1781185765612918000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:27.800,1781185767800332000,,,,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:29.992,1781185769992421000,809.440000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:30.996,1781185770996739000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:33.184,1781185773184209000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:35.385,1781185775385706000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:37.575,1781185777575303000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:39.768,1781185779769042000,,,,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:41.976,1781185781976786000,276.161000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:42.981,1781185782982114000,704.629000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:43.985,1781185783986013000,456.025000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:44.991,1781185784991275000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:47.206,1781185787206835000,367.263000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:48.211,1781185788212178000,516.512000,64,64,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:49.216,1781185789217189000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:51.416,1781185791416370000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:53.611,1781185793611340000,863.204000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:54.654,1781185794654209000,261.571000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:55.659,1781185795659474000,118.089000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:56.664,1781185796664423000,240.838000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:57.669,1781185797669528000,413.739000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:58.674,1781185798674777000,272.766000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:49:59.679,1781185799679887000,1971.194000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:01.821,1781185801821507000,648.254000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:02.826,1781185802826664000,1084.961000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:04.090,1781185804090113000,1323.098000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:05.588,1781185805588972000,1603.042000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:07.381,1781185807381584000,563.272000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:08.386,1781185808386904000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:10.576,1781185810576109000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:12.766,1781185812766647000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:14.949,1781185814949219000,564.804000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:15.954,1781185815954572000,,,,-39,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:18.139,1781185818139925000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:20.324,1781185820324585000,652.878000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:21.329,1781185821329697000,895.539000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:22.409,1781185822409714000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:24.596,1781185824596524000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:26.772,1781185826773010000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:28.975,1781185828975176000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:31.171,1781185831171739000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:33.363,1781185833363363000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:35.549,1781185835549800000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:37.748,1781185837748423000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:39.931,1781185839931451000,,,,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:42.143,1781185842143883000,,,,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:44.340,1781185844340129000,,,,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:46.532,1781185846532127000,,,,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:48.716,1781185848716617000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:50.926,1781185850926211000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:53.148,1781185853148935000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:55.370,1781185855370914000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:57.559,1781185857559188000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:50:59.761,1781185859761842000,285.644000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:00.766,1781185860767215000,,,,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:02.959,1781185862959236000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:05.136,1781185865136948000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:07.325,1781185867325332000,,,,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:09.513,1781185869513197000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:11.698,1781185871698789000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:13.883,1781185873883699000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:16.078,1781185876078788000,534.096000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:17.083,1781185877084155000,523.296000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:18.088,1781185878089269000,1900.579000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:20.175,1781185880175668000,772.053000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:21.180,1781185881180767000,905.754000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:22.267,1781185882267751000,570.453000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:23.272,1781185883273037000,1799.603000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:25.257,1781185885257976000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:27.440,1781185887440079000,,,,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:29.625,1781185889625489000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:31.794,1781185891794497000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:33.975,1781185893975581000,,,,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:36.157,1781185896157380000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:38.338,1781185898338981000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:40.523,1781185900523167000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:42.705,1781185902705478000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:44.916,1781185904916093000,1757.757000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:46.831,1781185906831805000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:49.013,1781185909013412000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:51.211,1781185911211148000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:53.405,1781185913405121000,,,,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:55.600,1781185915600677000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:57.789,1781185917789065000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:51:59.980,1781185919980401000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:02.176,1781185922176798000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:04.358,1781185924358631000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:06.546,1781185926546270000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:08.745,1781185928745471000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:10.940,1781185930940821000,,,,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:13.130,1781185933130301000,1093.626000,64,64,-48,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:14.396,1781185934396671000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:16.589,1781185936589551000,449.884000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:17.594,1781185937594881000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:19.786,1781185939786116000,,,,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:21.961,1781185941961867000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:24.147,1781185944147999000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:26.339,1781185946339721000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:28.520,1781185948520467000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:30.722,1781185950722843000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:32.906,1781185952907036000,234.739000,64,64,-45,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:33.912,1781185953912379000,,,,-44,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:36.111,1781185956111111000,,,,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:38.300,1781185958300546000,1337.279000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:39.833,1781185959833900000,,,,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:42.020,1781185962020899000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:44.222,1781185964223003000,709.313000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:45.228,1781185965228121000,20.183000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:46.233,1781185966233386000,,,,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:48.417,1781185968417743000,,,,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:50.599,1781185970599464000,,,,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:53.125,1781185973125354000,,,,-53,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:55.403,1781185975404014000,475.913000,64,64,-52,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:56.408,1781185976408948000,2.721000,64,64,-50,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:57.413,1781185977414052000,,,,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:52:59.589,1781185979589142000,,,,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:01.807,1781185981807904000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:03.976,1781185983976980000,42.464000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:04.981,1781185984982012000,,,,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:07.181,1781185987181295000,286.009000,64,64,-44,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:08.186,1781185988186353000,230.854000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:09.191,1781185989191508000,247.769000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 15:53:10.196,1781185990196708000,318.903000,64,64,-47,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
