timestamp,timestamp_ns,rtt_ms,ttl,bytes,rssi_dbm,noise_dbm,tx_rate_mbps,channel,phy_mode,mcs,nss
2026-06-11 18:33:17.546,1781195597546982000,137.318000,64,64,-39,-93,173.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:18.551,1781195598552224000,157.061000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:19.557,1781195599557390000,256.647000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:20.560,1781195600560978000,205.534000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:21.565,1781195601566031000,241.848000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:22.570,1781195602570955000,404.865000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:23.575,1781195603576165000,375.602000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:24.581,1781195604581259000,137.838000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:25.586,1781195605586350000,161.678000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:26.591,1781195606591455000,110.588000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:27.596,1781195607596350000,115.076000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:28.601,1781195608601570000,224.267000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:29.603,1781195609603639000,194.492000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:30.608,1781195610608770000,126.041000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:31.613,1781195611613825000,374.153000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:32.618,1781195612618754000,541.215000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:33.620,1781195613620292000,422.111000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:34.621,1781195614621541000,115.291000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:35.626,1781195615626652000,410.673000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:36.631,1781195616631726000,257.997000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:37.636,1781195617636780000,174.586000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:38.641,1781195618641832000,202.530000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:39.646,1781195619646941000,156.246000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:40.651,1781195620652029000,169.881000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:41.656,1781195621657079000,324.038000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:42.661,1781195622662188000,102.723000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:43.667,1781195623667239000,390.651000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:44.672,1781195624672372000,280.098000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:45.677,1781195625677388000,115.049000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:46.682,1781195626682472000,58.829000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:47.686,1781195627687018000,351.530000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:48.691,1781195628692185000,170.314000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:49.696,1781195629697168000,256.307000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:50.702,1781195630702298000,223.595000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:51.707,1781195631707360000,87.153000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:52.712,1781195632712457000,493.787000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:53.717,1781195633717558000,286.333000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:54.722,1781195634722626000,223.073000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:55.727,1781195635727581000,388.273000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:56.732,1781195636732670000,256.257000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:57.737,1781195637737742000,261.921000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:58.742,1781195638742828000,219.692000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:33:59.747,1781195639747916000,283.709000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:00.752,1781195640752565000,250.868000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:01.757,1781195641757667000,18.072000,64,64,-46,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:02.762,1781195642762749000,74.360000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:03.767,1781195643767858000,138.773000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:04.772,1781195644772905000,9.587000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:05.777,1781195645777883000,415.924000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:06.781,1781195646781853000,348.730000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:07.785,1781195647785922000,146.237000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:08.789,1781195648790070000,244.921000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:09.794,1781195649794265000,131.122000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:10.798,1781195650798491000,221.218000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:11.802,1781195651802600000,300.129000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:12.806,1781195652807088000,273.135000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:13.811,1781195653811452000,250.175000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:14.815,1781195654815941000,183.181000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:15.820,1781195655820320000,39.958000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:16.824,1781195656824980000,126.142000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:17.827,1781195657828048000,279.756000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:18.832,1781195658832624000,30.819000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:19.837,1781195659837277000,48.661000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:20.841,1781195660841908000,357.312000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:21.846,1781195661846602000,140.560000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:22.851,1781195662851255000,473.320000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:23.855,1781195663855990000,709.875000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:24.860,1781195664860510000,427.094000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:25.865,1781195665865465000,229.917000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:26.869,1781195666870264000,346.035000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:27.874,1781195667875059000,76.719000,64,64,-42,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:28.879,1781195668879910000,304.875000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:29.884,1781195669884711000,277.570000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:30.889,1781195670889589000,269.535000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:31.894,1781195671894448000,434.657000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:32.899,1781195672899333000,477.424000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:33.903,1781195673904155000,380.107000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:34.908,1781195674909070000,409.749000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:35.913,1781195675914011000,307.475000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:36.918,1781195676918918000,448.581000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:37.923,1781195677923828000,358.870000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:38.928,1781195678928828000,102.987000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:39.933,1781195679933749000,3.739000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:40.938,1781195680938733000,185.935000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:41.943,1781195681943697000,233.315000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:42.948,1781195682948694000,366.691000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:43.953,1781195683953680000,259.622000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:44.958,1781195684958655000,3.392000,64,64,-49,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:45.963,1781195685963597000,360.083000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:46.968,1781195686968615000,435.472000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:47.973,1781195687973669000,462.213000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:48.978,1781195688978647000,303.201000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:49.983,1781195689983626000,53.839000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:50.988,1781195690988665000,690.608000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:51.993,1781195691993449000,3.886000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:52.998,1781195692998648000,256.004000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:54.003,1781195694003649000,592.659000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:55.008,1781195695008701000,59.835000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:56.013,1781195696013713000,70.216000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:57.018,1781195697018764000,151.097000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:58.023,1781195698023804000,3.289000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:34:59.028,1781195699028869000,509.978000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:00.033,1781195700033995000,111.616000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:01.038,1781195701039042000,94.577000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:02.043,1781195702044089000,237.228000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:03.048,1781195703049144000,295.648000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:04.053,1781195704054202000,255.564000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:05.059,1781195705059277000,290.233000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:06.064,1781195706064277000,85.670000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:07.069,1781195707069365000,55.688000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:08.074,1781195708074435000,130.968000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:09.079,1781195709079444000,377.562000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:10.084,1781195710084530000,456.830000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:11.089,1781195711089608000,357.451000,64,64,-43,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:12.094,1781195712094658000,285.870000,64,64,-37,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:13.099,1781195713099707000,133.187000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:14.104,1781195714104785000,471.589000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:15.109,1781195715109805000,285.614000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:16.114,1781195716114950000,71.814000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:17.119,1781195717119983000,77.453000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:18.124,1781195718124987000,198.041000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:19.129,1781195719130089000,382.000000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:20.134,1781195720135173000,401.719000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:21.139,1781195721140229000,521.794000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:22.145,1781195722145310000,237.788000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:23.150,1781195723150399000,66.418000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:24.155,1781195724155464000,3.267000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:25.160,1781195725160538000,238.904000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:26.165,1781195726165597000,128.160000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:27.170,1781195727170688000,467.488000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:28.175,1781195728175752000,458.461000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:29.180,1781195729180788000,329.038000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:30.185,1781195730185921000,291.874000,64,64,-41,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:31.190,1781195731190993000,456.269000,64,64,-38,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:32.195,1781195732196099000,282.665000,64,64,-36,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:33.200,1781195733201164000,184.921000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:34.205,1781195734206241000,352.927000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:35.211,1781195735211326000,641.595000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:36.216,1781195736216189000,858.602000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:37.285,1781195737285639000,788.629000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:38.286,1781195738286223000,78.671000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:39.286,1781195739286347000,191.270000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:40.296,1781195740296650000,14.385000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:41.306,1781195741306585000,123.963000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:42.316,1781195742316671000,511.431000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:43.326,1781195743326699000,352.404000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:44.336,1781195744336810000,554.286000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:45.346,1781195745346862000,251.781000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:46.355,1781195746355839000,251.071000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:47.365,1781195747366026000,574.163000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:48.375,1781195748375983000,462.619000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:49.385,1781195749386105000,101.631000,64,64,-39,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:50.395,1781195750396162000,769.184000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:51.405,1781195751406032000,123.552000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:52.416,1781195752416173000,758.996000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:53.426,1781195753426116000,927.553000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:54.555,1781195754555905000,111.867000,64,64,-41,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:55.565,1781195755566142000,461.225000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:56.575,1781195756576136000,37.939000,64,64,-43,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:57.586,1781195757586278000,15.108000,64,64,-45,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:58.596,1781195758596338000,490.868000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:35:59.606,1781195759606377000,244.771000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:00.616,1781195760616502000,188.704000,64,64,-40,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:01.626,1781195761626575000,801.748000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:02.634,1781195762634622000,340.596000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:03.644,1781195763644930000,110.988000,64,64,-38,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:04.654,1781195764654913000,465.547000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:05.664,1781195765664980000,843.484000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:06.717,1781195766717188000,579.940000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:07.727,1781195767727253000,373.790000,64,64,-42,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:08.737,1781195768737483000,637.557000,64,64,-35,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:09.747,1781195769747565000,576.322000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:10.757,1781195770757554000,406.247000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:11.767,1781195771767676000,,,,-33,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:13.972,1781195773972137000,,,,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:16.154,1781195776154683000,,,,-33,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:18.339,1781195778339221000,,,,-36,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:20.536,1781195780536563000,,,,-33,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:22.728,1781195782728626000,931.267000,64,64,-35,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:23.831,1781195783831543000,460.534000,64,64,-38,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:24.841,1781195784841692000,,,,-36,-94,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:27.022,1781195787022815000,,,,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:29.205,1781195789205412000,955.079000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:30.319,1781195790319705000,14.572000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:31.329,1781195791329971000,4.858000,64,64,-38,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:32.339,1781195792339946000,773.104000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:33.348,1781195793348437000,471.103000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:34.358,1781195794358605000,563.301000,64,64,-33,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:35.368,1781195795368671000,223.961000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:36.378,1781195796378747000,626.039000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:37.388,1781195797388759000,447.326000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:38.398,1781195798398915000,493.413000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:39.408,1781195799408906000,527.319000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:40.418,1781195800418967000,184.687000,64,64,-34,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:41.428,1781195801429119000,884.828000,64,64,-35,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:42.528,1781195802528451000,765.389000,64,64,-36,-94,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:43.538,1781195803538457000,744.281000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:44.548,1781195804548525000,286.011000,64,64,-37,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:45.558,1781195805558687000,318.936000,64,64,-36,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:46.568,1781195806568772000,512.242000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:47.578,1781195807578724000,447.728000,64,64,-34,-93,400.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:48.584,1781195808584859000,529.046000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:49.594,1781195809594981000,220.270000,64,64,-40,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:50.604,1781195810605037000,31.577000,64,64,-35,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
2026-06-11 18:36:51.614,1781195811615120000,159.293000,64,64,-34,-93,360.0,"5g36 (40 MHz, Active)",11ac,9,2
